8630584028,116.12600299332023,39.71559627417645, * ,8630584028,116.12393693951628,39.72182954783666
8618750545,116.12463605662309,39.7153903899122, * ,8618750545,116.12476285124932,39.73183048108655
0106089777,116.12572506743815,39.72851019376481, * ,0106089777,116.12587081653703,39.68079361552234
0106009917,116.12582894189747,39.728789140130274, * ,0106009917,116.13950561427325,39.65180259659054
8630943894,116.126510121545,39.730738792257895, * ,8630943894,116.12688848359647,39.67877827433568
0226055831,116.12288536665294,39.729249554966, * ,0226055831,116.1237334529358,39.736045728195684
8630943894,116.126510121545,39.730738792257895, * ,8630943894,116.12688848359647,39.67877827433568
0100218959,116.12117942819337,39.73491846914738, * ,0100218959,116.12551191555094,39.75576219669726
0106556125,116.1337255913384,39.746920450860905, * ,0106556125,116.14180144439413,39.6952086469968
8650076467,116.1319641755105,39.74930565327705, * ,8650076467,116.13228161693583,39.69519037496991
0106556125,116.1337255913384,39.746920450860905, * ,0106556125,116.14180144439413,39.6952086469968
8650004377,116.1268479837222,39.77315215123629, * ,8650004377,116.12733218238947,39.69891972411497
0106735786,116.1271936163154,39.774630982773346, * ,0106735786,116.12731738329404,39.70168869011538
8650004377,116.1268479837222,39.77315215123629, * ,8650004377,116.12733218238947,39.69891972411497
0106521857,116.1301950360471,39.78619217561065, * ,0106521857,116.1303947110116,39.713471648840766
8630449872,116.12657637690074,39.7885278060808, * ,8630449872,116.13394281667057,39.73009425177337
8650069543,116.1294872781316,39.80198821811465, * ,8650069543,116.12639212785417,39.7303961615621
0106019872,116.13029979709178,39.81712056669881, * ,0106019872,116.13066616907533,39.77315215123629
0106673720,116.13029922021344,39.812592231785224, * ,0106673720,116.14247523753384,39.8095980947456
0106562713,116.12723334019113,39.82000271774603, * ,0106562713,116.12758777822921,39.774630982773346
8630797256,116.12618259567766,39.824542969975425, * ,8630797256,116.12602186336694,39.78306860796916
0106829751,116.13053141924942,39.833020434982515, * ,0106829751,116.13027688855192,39.78990106367276
8630907364,116.12117474387954,39.83922582435257, * ,8630907364,116.12090907479046,39.83243993978002
8630404164,116.12648254391915,39.85131142147296, * ,8630404164,116.12622000881193,39.789262032112454
8630809660,116.1274570688838,39.85202459028125, * ,8630809660,116.12773559941823,39.78835126628847
0106213669,116.12783995014235,39.8950614674229, * ,0106213669,116.12742264749133,39.833020434982515
8630230580,116.13047857653578,39.89607194661227, * ,8630230580,116.13060321290774,39.83922582435257
8650076644,116.1321105807583,39.91903524380621, * ,8650076644,116.13178411502452,39.8571633871827
0106262896,116.12688965058143,39.92746773105537, * ,0106262896,116.12706434116488,39.85685606883918
8630457433,116.12822954445367,39.9359238451704, * ,8630457433,116.127955967615,39.874373321237236
8631069180,116.12923479233434,39.94328817574528, * ,8631069180,116.12891226244534,39.8862567884103
8630378697,116.1233299805259,39.94236827546379, * ,8630378697,116.12315427180104,39.928508251755886
0106699834,116.13077511027015,39.951122941687196, * ,0106699834,116.13662331739478,39.89779613477701
8650076596,116.12600651752108,39.96225488745069, * ,8650076596,116.12615830597643,39.90999358890609
0106007188,116.12426804436238,39.96130529045488, * ,0106007188,116.11409352690364,39.96501425786271
8630884571,116.12696026366429,39.956490823825646, * ,8630884571,116.1273505715529,39.92281547832928
8630118979,116.12568568020728,40.01403530408905, * ,8630118979,116.12558183799071,39.91725759586884
8630118979,116.12568568020728,40.01403530408905, * ,8630118979,116.12558183799071,39.91725759586884
0106002697,116.13367799789467,40.05399339891675, * ,0106002697,116.13354824740338,39.93487020801543
0106002697,116.13367799789467,40.05399339891675, * ,0106002697,116.13354824740338,39.93487020801543
0106075591,116.13116378389262,40.06277162671574, * ,0106075591,116.13086433489153,39.95116132744802
0106625369,116.12511630794872,40.06638750115125, * ,0106625369,116.12499450967668,40.05079985208236
0106197067,116.12513351896898,40.060480136143376, * ,0106197067,116.12489489847879,39.94236827546379
8630161280,116.12511853304073,40.06041214458402, * ,8630161280,116.12526134376763,39.94643360571407
8630268424,116.12918944871889,40.072073182256325, * ,8630268424,116.12933113477872,39.960271043704246
0106530092,116.12894569002124,40.07072133393214, * ,0106530092,116.1292372104555,39.95975200547795
0106083662,116.12636830747735,40.07370389013331, * ,0106083662,116.13068237332475,39.94550616498222
8631070380,116.12538171600667,40.0726926696641, * ,8631070380,116.13042386146702,39.95865609895556
8630462967,116.12683759764289,40.07399949528316, * ,8630462967,116.13049871509892,39.96130529045488
0106054117,116.12722000290647,40.07417216335434, * ,0106054117,116.1304697634592,39.963118544211035
0106732204,116.12737576848221,40.07431803146041, * ,0106732204,116.13056958458192,39.964934242740675
0106798396,116.12803178931253,40.07508947663425, * ,0106798396,116.13130235679247,39.95041371814658
8610034760,116.12479156335382,40.072294132067995, * ,8610034760,116.1305056971963,39.96642286759742
0106580810,116.1286172217581,40.07827713091903, * ,0106580810,116.1287679748335,40.00696075850507
8630400451,116.12435135216394,40.08103305253279, * ,8630400451,116.12370635367402,40.05789987069769
8630773582,116.12629503848449,40.086205780550976, * ,8630773582,116.12578384794824,40.0543743781537
0226622379,116.12590864691795,40.08621711484002, * ,0226622379,116.12572993642668,40.04722973259846
8630571532,116.12582264356755,40.08515311530167, * ,8630571532,116.1260712066764,40.05697650250086
0106018732,116.12515140185292,40.09074806943895, * ,0106018732,116.125255236116,40.05040049194546
8630938059,116.12543717819246,40.08467040841255, * ,8630938059,116.12564483273822,40.05697650250086
0100167942,116.13294100402557,40.08975746868528, * ,0100167942,116.13236999385101,40.055060126594434
8630967864,116.13628462620423,40.10615383398407, * ,8630967864,116.13610999213007,40.08663746102078
8630462484,116.12948667086435,40.116438128358595, * ,8630462484,116.12924612241001,40.07012606781109
8630462484,116.12948667086435,40.116438128358595, * ,8630462484,116.12924612241001,40.07012606781109
8630797070,116.12150244069124,40.120022136469615, * ,8630797070,116.1213707134931,40.21779458675414
0106585593,116.1213516187143,40.1198282234902, * ,0106585593,116.12112189592656,40.216820849159184
8630331232,116.12086178680248,40.23165447673434, * ,8630331232,116.12030254594981,39.68009643615766
8630884922,116.1250227842614,40.24637196692493, * ,8630884922,116.12524642378432,40.12633941779286
0106044147,116.13192138011773,39.6952086469968, * ,0106044147,116.13213495655933,40.23165447673434
0106044147,116.13192138011773,39.6952086469968, * ,0106044147,116.13213495655933,40.23165447673434
0106044147,116.13192138011773,39.6952086469968, * ,0106044147,116.13213495655933,40.23165447673434
8630042652,116.13758811044436,39.72450715775728, * ,8630042652,116.13776775942966,39.634931721602285
0106796807,116.14196252274371,39.7224451547651, * ,0106796807,116.14170801143034,39.64320998787983
8630581176,116.14034427721249,39.72421056885711, * ,8630581176,116.14014572220084,39.72421056885711
8630105319,116.13650080205981,39.72831698082297, * ,8630105319,116.13671734878865,39.648275895234924
8630042652,116.13758811044436,39.72450715775728, * ,8630042652,116.13776775942966,39.634931721602285
8630871640,116.13874967348471,39.740033598225445, * ,8630871640,116.13843126427938,39.67877116300612
8630797282,116.13686203954796,39.7437934029126, * ,8630797282,116.13711658862691,39.648275895234924
0106556125,116.1337255913384,39.746920450860905, * ,0106556125,116.14180144439413,39.6952086469968
8630871640,116.13874967348471,39.740033598225445, * ,8630871640,116.13843126427938,39.67877116300612
0106007226,116.13707002805681,39.754889383455684, * ,0106007226,116.13721967364206,39.678605573258515
8650076467,116.1319641755105,39.74930565327705, * ,8650076467,116.13228161693583,39.69519037496991
8630369772,116.14179659834498,39.751672882486716, * ,8630369772,116.14167289372588,39.69529547401042
0106556125,116.1337255913384,39.746920450860905, * ,0106556125,116.14180144439413,39.6952086469968
8630467209,116.14296935646155,39.770312196919, * ,8630467209,116.14307908177629,39.75338259166934
8630466337,116.13328930790584,39.78535481603557, * ,8630466337,116.13381438621589,39.713471648840766
0106019694,116.13718299002325,39.8035407779103, * ,0106019694,116.13659407479953,39.73400546204019
0100076192,116.13705514843375,39.81058948478627, * ,0100076192,116.16920863736107,39.74557623770124
0106744970,116.13399628860907,39.8114161690412, * ,0106744970,116.14251119128302,39.801969595796955
0106019694,116.13718299002325,39.8035407779103, * ,0106019694,116.13659407479953,39.73400546204019
0106132576,116.13547105770051,39.816374829336475, * ,0106132576,116.13526244995029,39.740033598225445
0106173482,116.14478886414818,39.84613952657417, * ,0106173482,116.14465329024992,39.781398916119244
8630260717,116.14236427783092,39.861158830500216, * ,8630260717,116.14247005668733,39.80860164748467
8630586084,116.13515772891434,39.88727240353681, * ,8630586084,116.1353314177534,39.82881377686964
0106099001,116.13577578117436,39.905022488595144, * ,0106099001,116.13598335476932,39.848204650914354
8630263007,116.13777349578102,39.918759637727256, * ,8630263007,116.13754294956453,39.8775998021661
8630870589,116.13735830481798,39.91841414063375, * ,8630870589,116.13770462907074,39.87892016452274
0106245771,116.1393512961629,39.92736898150218, * ,0106245771,116.13963475492261,39.88727240353681
0106045175,116.14093097927984,39.92800091993672, * ,0106045175,116.1406775484023,39.88635360013006
0106134938,116.13747740676686,39.936727742730824, * ,0106134938,116.13695643949413,39.88632368852258
0106239716,116.13614426531825,39.93795242248821, * ,0106239716,116.13594467820016,39.886284673086614
8630874512,116.13666421886977,39.93794479262606, * ,8630874512,116.13569896167087,39.88607945910655
8630811964,116.13577496998172,39.94550616498222, * ,8630811964,116.13614425213419,39.90598179512357
8650069149,116.13628268927809,39.951219781729435, * ,8650069149,116.13730757323914,39.912804939051995
0106568567,116.14113535963291,39.95006952793563, * ,0106568567,116.14153841650901,39.94577739946262
0106699834,116.13077511027015,39.951122941687196, * ,0106699834,116.13662331739478,39.89779613477701
8631016435,116.13566394542207,39.9591878361732, * ,8631016435,116.13549034373034,39.91841414063375
8630465268,116.14191907491285,39.96130690456553, * ,8630465268,116.13515937530114,39.89632129765702
8630118979,116.12568568020728,40.01403530408905, * ,8630118979,116.12558183799071,39.91725759586884
0106002697,116.13367799789467,40.05399339891675, * ,0106002697,116.13354824740338,39.93487020801543
0106267279,116.13771181405097,40.05261753066829, * ,0106267279,116.13760602858235,39.9355090178235
8630586408,116.1425152458103,40.05860653183035, * ,8630586408,116.14218898550168,39.936812156798084
0106572186,116.14193870231058,40.05994240412863, * ,0106572186,116.14240362491323,40.05838502175203
0106075591,116.13116378389262,40.06277162671574, * ,0106075591,116.13086433489153,39.95116132744802
8630870961,116.13466140552956,40.07182833508702, * ,8630870961,116.13573416954203,40.05537846871124
0100225436,116.13314327994202,40.07159503781697, * ,0100225436,116.13147691736225,39.94408624535693
0106198552,116.13877051280329,40.0751645367287, * ,0106198552,116.13898707638788,39.96130690456553
8630939000,116.13869420680342,40.07930290337975, * ,8630939000,116.13850560564546,40.05261753066829
8650002627,116.13806460987414,40.087733273823794, * ,8650002627,116.13827509056786,40.07182833508702
8630375632,116.13458882757187,40.08950559435091, * ,8630375632,116.13344805597319,40.07442166800185
0106139583,116.13516724658668,40.08601067862221, * ,0106139583,116.13493271953483,40.07011606097216
0100167942,116.13294100402557,40.08975746868528, * ,0100167942,116.13236999385101,40.055060126594434
8630567607,116.13945340662944,40.085555344560596, * ,8630567607,116.13877087089273,40.086913053790184
8630967864,116.13628462620423,40.10615383398407, * ,8630967864,116.13610999213007,40.08663746102078
8618751344,116.13798371596484,40.10275247571287, * ,8618751344,116.14218371840153,40.10092084825596
8630883799,116.14258984869124,40.11114204067149, * ,8630883799,116.14292904869566,40.1040589848953
8630967864,116.13628462620423,40.10615383398407, * ,8630967864,116.13610999213007,40.08663746102078
8630364657,116.14106464228337,40.106604762640906, * ,8630364657,116.14079917989555,40.10615383398407
8630462484,116.12948667086435,40.116438128358595, * ,8630462484,116.12924612241001,40.07012606781109
8630875582,116.13897557018305,40.13319380991207, * ,8630875582,116.13809943368572,40.10272810498259
8630875582,116.13897557018305,40.13319380991207, * ,8630875582,116.13809943368572,40.10272810498259
8630079878,116.14219512771999,40.13745392572477, * ,8630079878,116.14573196628389,40.11257433895264
0106654045,116.14925524689318,39.69636181721932, * ,0106654045,116.14907571318182,39.651955761381565
8630465691,116.14633202501643,39.71830135963991, * ,8630465691,116.14618943724659,39.70334620376404
0106166972,116.14988928012413,39.716785723692034, * ,0106166972,116.14976462570151,39.70472634193773
8618751272,116.14884994071856,39.71776547223015, * ,8618751272,116.14902560928614,39.722296287384744
8630465691,116.14633202501643,39.71830135963991, * ,8630465691,116.14618943724659,39.70334620376404
0106796807,116.14196252274371,39.7224451547651, * ,0106796807,116.14170801143034,39.64320998787983
8618754892,116.14792952007663,39.720596259056066, * ,8618754892,116.14756640591858,39.71830135963991
0106789748,116.14486273095723,39.72842982595464, * ,0106789748,116.14464923557928,39.721346867387076
8630581176,116.14034427721249,39.72421056885711, * ,8630581176,116.14014572220084,39.72421056885711
8650064098,116.14755484859703,39.73189526645151, * ,8650064098,116.15317108787521,39.74138684801133
8630105319,116.13650080205981,39.72831698082297, * ,8630105319,116.13671734878865,39.648275895234924
8630456917,116.14357774924738,39.73695571326776, * ,8630456917,116.14382121864544,39.73189526645151
8630943744,116.1442113591877,39.73736185936291, * ,8630943744,116.09932995293498,39.73814835402853
8650033555,116.14603770239734,39.73397579225511, * ,8650033555,116.14584520328494,39.73159090216035
0106099734,116.14110752101976,39.739163392532326, * ,0106099734,116.14727418995945,39.703731640918335
8630920995,116.14467006829517,39.751240792623264, * ,8630920995,116.14327638380055,39.74117030432127
8630369772,116.14179659834498,39.751672882486716, * ,8630369772,116.14167289372588,39.69529547401042
8630448239,116.14700188969645,39.75338259166934, * ,8630448239,116.14649793755477,39.74099127874133
8630467209,116.14296935646155,39.770312196919, * ,8630467209,116.14307908177629,39.75338259166934
0106108659,116.14600236006748,39.77003180418241, * ,0106108659,116.14616299998164,39.756016455173736
8630870359,116.14385591335261,39.782593106805486, * ,8630870359,116.14443654576218,39.78414407231681
8630463891,116.1452729016347,39.80025058531083, * ,8630463891,116.15303609914884,39.79842062451481
8650036329,116.14464746123774,39.80114656581798, * ,8650036329,116.12975290987006,39.746920450860905
8650064194,116.14492281354958,39.801046159254575, * ,8650064194,116.14454070993416,39.80108047690631
8630581414,116.14523913619502,39.80147873416194, * ,8630581414,116.15122838825852,39.8105289463642
0106051655,116.14245528058203,39.80784819883075, * ,0106051655,116.14226572747825,39.7965729853442
0106173482,116.14478886414818,39.84613952657417, * ,0106173482,116.14465329024992,39.781398916119244
8630773354,116.14525031503499,39.85805555453914, * ,8630773354,116.14492311990298,39.8510579624648
0106730855,116.14440484830408,39.86261303265598, * ,0106730855,116.14413548840601,39.81065303166757
8630260717,116.14236427783092,39.861158830500216, * ,8630260717,116.14247005668733,39.80860164748467
0106639445,116.14599985715127,39.86034258267676, * ,0106639445,116.14730273286425,39.8626746331552
8630949182,116.14514743925422,39.88850728280465, * ,8630949182,116.14498180471193,39.888480465790224
0106038193,116.14517936325724,39.88849223559901, * ,0106038193,116.14528114332568,39.887988351373494
0106688541,116.14182076831106,39.89471027380148, * ,0106688541,116.14156431902911,39.84731169256829
8630809831,116.140806471372,39.89846381970283, * ,8630809831,116.14030458636915,39.84258611342772
8650050492,116.14622965957982,39.90220732489625, * ,8650050492,116.12985967048925,39.84058711566134
8630966436,116.14451317265619,39.92972600260727, * ,8630966436,116.15448243632167,39.91444752278524
8630464425,116.14581930578069,39.93883646819893, * ,8630464425,116.1459609472951,39.928877435958306
8650060079,116.13989533485152,39.93672864963538, * ,8650060079,116.14060977737998,39.92873882483982
0106570339,116.1455790016743,39.93988286309686, * ,0106570339,116.14572667185446,39.93790572150724
8630020257,116.13957539845919,39.93969518735871, * ,8630020257,116.13602152839763,39.88630969097966
0106134938,116.13747740676686,39.936727742730824, * ,0106134938,116.13695643949413,39.88632368852258
0106579724,116.13950212600903,39.94415546031907, * ,0106579724,116.13798053496076,39.912534432604
0106570339,116.1455790016743,39.93988286309686, * ,0106570339,116.14572667185446,39.93790572150724
8630464425,116.14581930578069,39.93883646819893, * ,8630464425,116.1459609472951,39.928877435958306
8630020257,116.13957539845919,39.93969518735871, * ,8630020257,116.13602152839763,39.88630969097966
0106568567,116.14113535963291,39.95006952793563, * ,0106568567,116.14153841650901,39.94577739946262
8630339516,116.14361513681857,39.96027149998498, * ,8630339516,116.14343550078422,39.939466627208915
8630465268,116.14191907491285,39.96130690456553, * ,8630465268,116.13515937530114,39.89632129765702
0106718672,116.14566500369013,40.05838502175203, * ,0106718672,116.14594337247213,39.95991505580456
8630586408,116.1425152458103,40.05860653183035, * ,8630586408,116.14218898550168,39.936812156798084
0106572186,116.14193870231058,40.05994240412863, * ,0106572186,116.14240362491323,40.05838502175203
0106267279,116.13771181405097,40.05261753066829, * ,0106267279,116.13760602858235,39.9355090178235
8650003213,116.14480578925674,40.064491632553214, * ,8650003213,116.14458431810566,40.05994240412863
0106061083,116.14615450759813,40.06346659776598, * ,0106061083,116.14628220922187,40.052886935588774
8630459474,116.14630713352237,40.06335736509536, * ,8630459474,116.14649672694104,40.05239819507298
8618815736,116.14691675296906,40.06385948598466, * ,8618815736,116.14630218495903,40.052912972764126
8630209947,116.14634930908198,40.06549643055515, * ,8630209947,116.14645405139626,40.06351021392703
0106198552,116.13877051280329,40.0751645367287, * ,0106198552,116.13898707638788,39.96130690456553
8630791863,116.15076063477544,40.073542152058785, * ,8630791863,116.15097310245798,40.07537362214395
8650068901,116.14233549785662,40.08073915206163, * ,8650068901,116.14218283042464,40.07323404715673
0106736471,116.14408219309273,40.077990516964064, * ,0106736471,116.14395650333414,40.073542152058785
0100286343,116.14353219831456,40.08381468625346, * ,0100286343,116.14342248486167,40.08667247745709
8630567607,116.13945340662944,40.085555344560596, * ,8630567607,116.13877087089273,40.086913053790184
8650002627,116.13806460987414,40.087733273823794, * ,8650002627,116.13827509056786,40.07182833508702
0106156274,116.14502883220368,40.0998996943947, * ,0106156274,116.14557558502416,40.10213565093539
8610031728,116.14647952561245,40.10063961802046, * ,8610031728,116.14586599225251,40.10272810498259
8630175414,116.1456614883094,40.10092084825596, * ,8630175414,116.14581715679516,40.10405081745898
8610000876,116.13975194631522,40.10243418121114, * ,8610000876,116.15337197342784,40.09756733085282
8618751344,116.13798371596484,40.10275247571287, * ,8618751344,116.14218371840153,40.10092084825596
8630175414,116.1456614883094,40.10092084825596, * ,8630175414,116.14581715679516,40.10405081745898
8630364657,116.14106464228337,40.106604762640906, * ,8630364657,116.14079917989555,40.10615383398407
8610000876,116.13975194631522,40.10243418121114, * ,8610000876,116.15337197342784,40.09756733085282
0106203724,116.1392492826089,40.10448399432593, * ,0106203724,116.14214979640656,40.106604762640906
0106572979,116.14506075132067,40.107605245413446, * ,0106572979,116.15363231646414,40.0974043809844
8610031728,116.14647952561245,40.10063961802046, * ,8610031728,116.14586599225251,40.10272810498259
0106156274,116.14502883220368,40.0998996943947, * ,0106156274,116.14557558502416,40.10213565093539
8631016028,116.14549622612334,40.11140291632649, * ,8631016028,116.1450363612911,40.10275247571287
8630883799,116.14258984869124,40.11114204067149, * ,8630883799,116.14292904869566,40.1040589848953
8630076542,116.14657288351329,40.112892448413994, * ,8630076542,116.14636732860102,40.112892448413994
0106749845,116.14735977481602,40.111079120067636, * ,0106749845,116.14707044916102,40.11456660112476
8630202161,116.14771170095864,40.11705908419676, * ,8630202161,116.14785032494548,40.13724993662837
8650062364,116.14334147420375,40.144609037704555, * ,8650062364,116.14292144958915,40.14630739887568
8630601916,116.14235705721423,40.147445701089985, * ,8630601916,116.14292484263613,40.15868247017001
0106654045,116.14925524689318,39.69636181721932, * ,0106654045,116.14907571318182,39.651955761381565
0106654045,116.14925524689318,39.69636181721932, * ,0106654045,116.14907571318182,39.651955761381565
0106166972,116.14988928012413,39.716785723692034, * ,0106166972,116.14976462570151,39.70472634193773
8618751272,116.14884994071856,39.71776547223015, * ,8618751272,116.14902560928614,39.722296287384744
8630465691,116.14633202501643,39.71830135963991, * ,8630465691,116.14618943724659,39.70334620376404
8630456920,116.15271180338964,39.721194798989124, * ,8630456920,116.15656906750618,39.735246803790716
8618754892,116.14792952007663,39.720596259056066, * ,8618754892,116.14756640591858,39.71830135963991
8618751272,116.14884994071856,39.71776547223015, * ,8618751272,116.14902560928614,39.722296287384744
0106166972,116.14988928012413,39.716785723692034, * ,0106166972,116.14976462570151,39.70472634193773
8630404272,116.15023857913286,39.73383235633226, * ,8630404272,116.20006199653413,40.17060172036471
8631017505,116.1536034297918,39.7440381472097, * ,8631017505,116.15414201733118,39.75570275901676
8630369448,116.15660894249717,39.74627137954557, * ,8630369448,116.15680141335393,39.75570275901676
0106606409,116.14957830250947,39.75041832017286, * ,0106606409,116.14968406301865,39.77003180418241
8630880515,116.14896465709296,39.74929814933514, * ,8630880515,116.14908734399093,39.763864266358134
0106546299,116.15444948262562,39.76156566423213, * ,0106546299,116.13949720183432,39.70379919682932
0106108659,116.14600236006748,39.77003180418241, * ,0106108659,116.14616299998164,39.756016455173736
0106797885,116.15836581880477,39.76609149367709, * ,0106797885,116.16045324191631,39.76305990742831
0106546295,116.15268020692177,39.8105289463642, * ,0106546295,116.14526296411456,39.8068435278934
8630870637,116.15020022321366,39.81697239617016, * ,8630870637,116.15009350701884,39.82756659914982
8630269442,116.1486379484563,39.81622977418944, * ,8630269442,116.14900209583384,39.83357630508568
0106815015,116.15547466918608,39.81546870029318, * ,0106815015,116.15566413725823,39.83141780443018
8630452339,116.15687269485738,39.84442029096811, * ,8630452339,116.15717793250548,39.854701737066044
8630781107,116.15422630642611,39.88162878311451, * ,8630781107,116.15273009858473,39.88099164207293
8650005511,116.15772513088521,39.88911124663248, * ,8650005511,116.15748973956812,39.90192645687846
8630332060,116.1506492072902,39.89624527427128, * ,8630332060,116.1509584209189,39.90341656746001
0106048966,116.14854452935892,39.897505616580524, * ,0106048966,116.14186358600708,39.901736365812305
8630476874,116.15265594335364,39.91010367257662, * ,8630476874,116.15278260135392,39.920214527255446
8630461845,116.1548874063109,39.91148205874985, * ,8630461845,116.15470689908425,39.919034124386464
0106194439,116.15351690139511,39.91910365021333, * ,0106194439,116.15289152394651,39.91882124163666
8610118041,116.15312283428615,39.91854027188534, * ,8610118041,116.15293529739029,39.922100011604115
0106000115,116.15375824813997,39.91882124163666, * ,0106000115,116.15432686175346,39.92254865401577
0106544770,116.15028529977147,39.92124794015263, * ,0106544770,116.15044885470205,39.91768354471837
0106792388,116.15045206055757,39.922605733590714, * ,0106792388,116.15029240532621,39.92097434704985
8630463287,116.1530828810805,39.925945645092305, * ,8630463287,116.15325549728627,39.92605081616246
0106561033,116.1533521925219,39.92592620379337, * ,0106561033,116.15351880073992,39.92592620379337
0106611021,116.15213325385102,39.93352449584493, * ,0106611021,116.15153280442227,39.93774922304725
0106161511,116.15278530176741,40.040529007403, * ,0106161511,116.15291896538479,40.04043217980483
8630635186,116.1504383371835,40.0416408272062, * ,8630635186,116.1509111541843,40.04150101761001
8630582769,116.15378203343508,40.05047590672894, * ,8630582769,116.15303204211997,40.04136717675956
8617003240,116.15426600311898,40.05214319993513, * ,8617003240,116.16524791710073,40.04060138354425
0226618211,116.15653804036306,40.051752371149014, * ,0226618211,116.15676045342808,40.05276169767356
8630161679,116.15485955164891,40.05278224981374, * ,8630161679,116.15475881775508,40.05276169767356
0106522292,116.15173068912085,40.05394143458461, * ,0106522292,116.15159798907396,40.051752371149014
8630161679,116.15485955164891,40.05278224981374, * ,8630161679,116.15475881775508,40.05276169767356
0106079789,116.15332100199144,40.06440646246181, * ,0106079789,116.15303180058318,40.05217305029011
8650065560,116.15130775490182,40.06176256122013, * ,8650065560,116.15141649864572,40.06237169245151
8630791863,116.15076063477544,40.073542152058785, * ,8630791863,116.15097310245798,40.07537362214395
8630375902,116.15319284282764,40.07618940519296, * ,8630375902,116.1530801269926,40.07381701531408
8630458322,116.15334564014263,40.085429770807444, * ,8630458322,116.15345238399483,40.07684551040768
8630914831,116.15457834169676,40.08442066872862, * ,8630914831,116.15447561024318,40.077146658984645
8610000080,116.15699091659089,40.09124308633672, * ,8610000080,116.1567565494897,40.07598723104736
8630238437,116.15830461249563,40.08484738811268, * ,8630238437,116.15817993950301,40.07965405933086
0106049862,116.15764195793385,40.097184406747836, * ,0106049862,116.15748339202126,40.08575620195067
0226621166,116.15600656449914,40.099502360485566, * ,0226621166,116.15589287199393,40.08484738811268
0106591961,116.1482437100731,40.11157181744915, * ,0106591961,116.14812493824849,40.11703631813184
0106513199,116.14821275612913,40.11134784649976, * ,0106513199,116.14788858289265,40.11705908419676
8630781062,116.1509235934435,40.115235941580245, * ,8630781062,116.15187015793214,40.111079120067636
0106749845,116.14735977481602,40.111079120067636, * ,0106749845,116.14707044916102,40.11456660112476
8618827994,116.15094565545957,40.11614498284021, * ,8618827994,116.15077909493897,40.11682901414407
8630076542,116.14657288351329,40.112892448413994, * ,8630076542,116.14636732860102,40.112892448413994
0106116138,116.14804871204626,40.115688456069165, * ,0106116138,116.14778038897325,40.144609037704555
8618827994,116.15094565545957,40.11614498284021, * ,8618827994,116.15077909493897,40.11682901414407
8630202161,116.14771170095864,40.11705908419676, * ,8630202161,116.14785032494548,40.13724993662837
8630781062,116.1509235934435,40.115235941580245, * ,8630781062,116.15187015793214,40.111079120067636
0106116138,116.14804871204626,40.115688456069165, * ,0106116138,116.14778038897325,40.144609037704555
8650036612,116.14675477985912,40.1386964941912, * ,8650036612,116.1403655953643,40.13743958638
0106736387,116.147838195436,40.14651364375701, * ,0106736387,116.14731643016606,40.14642545005512
0106736387,116.147838195436,40.14651364375701, * ,0106736387,116.14731643016606,40.14642545005512
8630632600,116.16240098174018,40.18161144516691, * ,8630632600,116.16280879455859,40.196150822636774
8650059438,116.1613799008625,40.182628387425495, * ,8650059438,116.16115254252657,40.184848192524825
8630632600,116.16240098174018,40.18161144516691, * ,8630632600,116.16280879455859,40.196150822636774
0106657364,116.16391692585314,40.18248584303753, * ,0106657364,116.18141167673325,40.090546289625806
8650059438,116.1613799008625,40.182628387425495, * ,8650059438,116.16115254252657,40.184848192524825
8630208514,116.16222649670577,40.236197935755804, * ,8630208514,116.16202908071921,40.236197935755804
8650061632,116.16161028664507,39.70411628886442, * ,8650061632,116.1610668247373,39.73159090216035
0106654045,116.14925524689318,39.69636181721932, * ,0106654045,116.14907571318182,39.651955761381565
8650061632,116.16161028664507,39.70411628886442, * ,8650061632,116.1610668247373,39.73159090216035
8630456920,116.15271180338964,39.721194798989124, * ,8630456920,116.15656906750618,39.735246803790716
0226622972,116.15987240245896,39.74713985240425, * ,0226622972,116.15976372952262,39.743508844595894
8630369448,116.15660894249717,39.74627137954557, * ,8630369448,116.15680141335393,39.75570275901676
8630944151,116.15830087422312,39.749359831108656, * ,8630944151,116.15867284907999,39.749359831108656
8630453399,116.16406988508591,39.754107166732, * ,8630453399,116.1638605371453,39.754107166732
0106546299,116.15444948262562,39.76156566423213, * ,0106546299,116.13949720183432,39.70379919682932
0106654059,116.15993545285703,39.76469162412174, * ,0106654059,116.17603895189947,39.658958195370126
0226624799,116.15953876003381,39.76662251214011, * ,0226624799,116.15969030240804,39.76405729639164
0106787354,116.15979207637434,39.766581065803855, * ,0106787354,116.1673823951306,39.74268221288697
0106797885,116.15836581880477,39.76609149367709, * ,0106797885,116.16045324191631,39.76305990742831
8630466357,116.1623126670301,39.76974893302204, * ,8630466357,116.16281518133023,39.76156566423213
0106654059,116.15993545285703,39.76469162412174, * ,0106654059,116.17603895189947,39.658958195370126
8630458909,116.16385343913026,39.76961916139731, * ,8630458909,116.16407885312478,39.74245661033396
0106606699,116.1635226097976,39.77170396050772, * ,0106606699,116.16712320293699,39.730156145807285
0106035242,116.1620684670307,39.80243028307932, * ,0106035242,116.1533138826581,39.834808863834354
0106055481,116.15828775082572,39.803390985127, * ,0106055481,116.15622123417351,39.84446031887839
8631016010,116.15967855861977,39.80746989308437, * ,8631016010,116.15956189385594,39.80167043134494
0106011379,116.15856965435736,39.808536902444914, * ,0106011379,116.15107020816609,39.822225558315964
