8630103168,116.0232305,39.59723521
106716438,116.0200934,39.5988604
106770734,116.0273604,39.60165113
106757973,116.0263889,39.622643
106786013,116.0266187,39.63158751
8630089551,116.0249232,39.63892311
106264133,116.0212907,39.64975661
8630137547,116.0223102,39.68331241
106681911,116.0226072,39.68357732
106599924,116.0226022,39.68386235
8716000347,116.0286849,39.67670467
106689363,116.014736,39.68334296
106599924,116.0226022,39.68386235
106681911,116.0226072,39.68357732
8630137547,116.0223102,39.68331241
106022048,116.0154388,39.68688862
106689363,116.014736,39.68334296
106041449,116.0237144,39.70421165
8610118492,116.0238029,39.70582714
100048912,116.0269534,39.70826955
106037548,116.0306298,39.69881757
106502983,116.0367779,39.70309692
100048912,116.0269534,39.70826955
106117667,116.0278448,39.72133785
8630273275,116.0193209,39.71998793
106567678,116.0260915,39.72324809
106177661,116.0266757,39.72573008
106819467,116.0317737,39.71756036
106834549,116.0264551,39.72669858
106521162,116.0346223,39.71697007
106834549,116.0264551,39.72669858
106177661,116.0266757,39.72573008
106096896,116.025279,39.73228489
106567678,116.0260915,39.72324809
106117667,116.0278448,39.72133785
106546926,116.027283,39.73728024
8630273275,116.0193209,39.71998793
106263399,116.0366065,39.72751075
106546926,116.027283,39.73728024
8630943362,116.0274206,39.73784169
106096896,116.025279,39.73228489
106057307,116.0266658,39.74295814
106834549,116.0264551,39.72669858
8630237982,116.0315038,39.74135657
106039519,116.0268176,39.74540785
106182420,116.0162498,39.74523288
106057307,116.0266658,39.74295814
106039519,116.0268176,39.74540785
106501214,116.0265007,39.81859763
106252494,116.0149552,39.81625853
106616479,116.0358217,39.81168398
106790819,116.0109922,39.81939783
8630056872,116.0242312,39.87281438
106151014,116.0218231,39.87121928
106688993,116.0247171,39.87559093
8630601991,116.0292839,39.87665001
106168712,116.0299711,39.87751898
8630781425,116.0253188,39.88108894
106828365,116.0261709,39.88404553
106613350,116.0266811,39.88047682
8630781425,116.0253188,39.88108894
106613350,116.0266811,39.88047682
106828365,116.0261709,39.88404553
106688993,116.0247171,39.87559093
106168712,116.0299711,39.87751898
8630601991,116.0292839,39.87665001
8630205126,116.0264934,39.88806464
106828365,116.0261709,39.88404553
8630781425,116.0253188,39.88108894
106613350,116.0266811,39.88047682
106016902,116.022538,40.0027089
106048260,116.0228221,40.00372477
8630737536,116.019167,40.00435605
106589213,116.0312484,40.00620589
106562368,116.0313788,40.00644727
106048260,116.0228221,40.00372477
106621731,116.0322332,39.59853906
106601976,116.0308708,39.59713596
106770734,116.0273604,39.60165113
8630466341,116.0302408,39.59630001
8630574004,116.0292326,39.60407899
8630205947,116.0279726,39.59563246
8610013023,116.0252134,39.60103584
106039472,116.0305736,39.61026214
8630930999,116.0292907,39.6114198
8630464827,116.0304053,39.61224411
8630574004,116.0292326,39.60407899
106655375,116.0351058,39.61346226
106770734,116.0273604,39.60165113
106655375,116.0351058,39.61346226
8630464827,116.0304053,39.61224411
8630930999,116.0292907,39.6114198
106039472,116.0305736,39.61026214
106757973,116.0263889,39.622643
106577880,116.0349919,39.63315211
106786013,116.0266187,39.63158751
106619308,116.0377084,39.63714514
8630089551,116.0249232,39.63892311
106757973,116.0263889,39.622643
106619308,116.0377084,39.63714514
8630089551,116.0249232,39.63892311
106577880,116.0349919,39.63315211
106786013,116.0266187,39.63158751
8716000347,116.0286849,39.67670467
106195039,116.0378755,39.6819226
106681911,116.0226072,39.68357732
8630137547,116.0223102,39.68331241
106599924,116.0226022,39.68386235
106195039,116.0378755,39.6819226
106599924,116.0226022,39.68386235
106681911,116.0226072,39.68357732
8630137547,116.0223102,39.68331241
106037548,116.0306298,39.69881757
106576059,116.0358253,39.69688648
106502983,116.0367779,39.70309692
106758227,116.0386591,39.70075753
8630402525,116.0427313,39.69845659
106168226,116.0379555,39.70457524
106502983,116.0367779,39.70309692
106711022,116.0346993,39.70746698
106168226,116.0379555,39.70457524
106037548,116.0306298,39.69881757
100048912,116.0269534,39.70826955
106758227,116.0386591,39.70075753
106041449,116.0237144,39.70421165
8610118492,116.0238029,39.70582714
106711022,116.0346993,39.70746698
106521162,116.0346223,39.71697007
100048912,116.0269534,39.70826955
106819467,116.0317737,39.71756036
106587675,116.038922,39.70957047
106152765,116.038925,39.70945746
106819467,116.0317737,39.71756036
106117667,116.0278448,39.72133785
106521162,116.0346223,39.71697007
106567678,116.0260915,39.72324809
106177661,116.0266757,39.72573008
8630338486,116.0391938,39.71761727
106263399,116.0366065,39.72751075
106834549,116.0264551,39.72669858
106263399,116.0366065,39.72751075
106834549,116.0264551,39.72669858
106177661,116.0266757,39.72573008
106567678,116.0260915,39.72324809
106096896,116.025279,39.73228489
106117667,116.0278448,39.72133785
106546926,116.027283,39.73728024
106819467,116.0317737,39.71756036
106521162,116.0346223,39.71697007
106546926,116.027283,39.73728024
8630943362,116.0274206,39.73784169
8630237982,116.0315038,39.74135657
106096896,116.025279,39.73228489
106057307,116.0266658,39.74295814
106263399,116.0366065,39.72751075
106039519,116.0268176,39.74540785
106834549,116.0264551,39.72669858
8630237982,116.0315038,39.74135657
106039519,116.0268176,39.74540785
106057307,116.0266658,39.74295814
106116511,116.0350236,39.74972314
8630943362,116.0274206,39.73784169
106546926,116.027283,39.73728024
106116511,116.0350236,39.74972314
106507984,116.0361601,39.7591122
106657640,116.0341824,39.76829881
106657640,116.0341824,39.76829881
106027139,116.0372452,39.78177129
8630586542,116.0404512,39.77241875
106587727,116.0348754,39.78412517
106579676,116.0318075,39.78724807
106027139,116.0372452,39.78177129
106664290,116.0378709,39.78899758
106529701,116.0409194,39.78741633
8630601991,116.0292839,39.87665001
106168712,116.0299711,39.87751898
8630056872,116.0242312,39.87281438
106688993,116.0247171,39.87559093
106151014,116.0218231,39.87121928
106613350,116.0266811,39.88047682
8630781425,116.0253188,39.88108894
106168712,116.0299711,39.87751898
8630601991,116.0292839,39.87665001
106613350,116.0266811,39.88047682
8630781425,116.0253188,39.88108894
106828365,116.0261709,39.88404553
106688993,116.0247171,39.87559093
8630205126,116.0264934,39.88806464
8630056872,116.0242312,39.87281438
8630205126,116.0264934,39.88806464
106746233,116.0348059,39.97968955
106039870,116.0352673,39.97967579
106047409,116.0358268,39.98650856
8630971857,116.0370369,39.98254963
106834516,116.037078,39.98249973
106614813,116.0362612,39.98716875
8650059763,116.0379108,39.98487302
106746233,116.0348059,39.97968955
106039870,116.0352673,39.97967579
106620805,116.039055,39.98382597
106783507,116.0365102,39.98868147
106043654,116.0355545,39.99029999
106605757,116.0409966,39.984685
106853168,116.0424598,39.98573874
8630585428,116.0426655,39.98669729
106043654,116.0355545,39.99029999
106562368,116.0313788,40.00644727
106589213,116.0312484,40.00620589
106833013,116.0386246,39.60198
106152734,116.0410157,39.5965649
106603824,116.0469147,39.59754666
106621731,116.0322332,39.59853906
106655375,116.0351058,39.61346226
106226828,116.042186,39.62090032
106504340,116.0459012,39.62231376
8630464827,116.0304053,39.61224411
8630930999,116.0292907,39.6114198
106226828,116.042186,39.62090032
106577880,116.0349919,39.63315211
106619308,116.0377084,39.63714514
106577880,116.0349919,39.63315211
8630211517,116.0397661,39.65157727
8630211517,116.0397661,39.65157727
106621441,116.0398179,39.66444473
106195039,116.0378755,39.6819226
106195039,116.0378755,39.6819226
106227378,116.0466646,39.68164361
106576059,116.0358253,39.69688648
106115504,116.0431534,39.69832963
8630402525,116.0427313,39.69845659
8630402525,116.0427313,39.69845659
106576059,116.0358253,39.69688648
106115504,116.0431534,39.69832963
106758227,116.0386591,39.70075753
106502983,116.0367779,39.70309692
106037548,116.0306298,39.69881757
106810785,116.0471786,39.70247901
106168226,116.0379555,39.70457524
106233938,116.0521498,39.69394113
106168226,116.0379555,39.70457524
106502983,116.0367779,39.70309692
106758227,116.0386591,39.70075753
106711022,116.0346993,39.70746698
106152765,116.038925,39.70945746
106720320,116.0431638,39.70903419
106587675,116.038922,39.70957047
106810785,116.0471786,39.70247901
106587675,116.038922,39.70957047
106152765,116.038925,39.70945746
106720320,116.0431638,39.70903419
8630338486,116.0391938,39.71761727
106263399,116.0366065,39.72751075
106012250,116.0436442,39.72628167
106597857,116.0434004,39.72474487
106790666,116.0462018,39.72435565
8630796474,116.0463281,39.72429795
8630583859,116.0459155,39.73605442
106094280,116.0505836,39.73813456
8630237982,116.0315038,39.74135657
106263399,116.0366065,39.72751075
8630943362,116.0274206,39.73784169
106546926,116.027283,39.73728024
106012250,116.0436442,39.72628167
106057307,116.0266658,39.74295814
106116511,116.0350236,39.74972314
106609000,116.0365099,39.75678588
106572511,116.0458501,39.75749167
106507984,116.0361601,39.7591122
106507984,116.0361601,39.7591122
106609000,116.0365099,39.75678588
106572511,116.0458501,39.75749167
106657640,116.0341824,39.76829881
106116511,116.0350236,39.74972314
8630586542,116.0404512,39.77241875
106657640,116.0341824,39.76829881
8630586542,116.0404512,39.77241875
106027139,116.0372452,39.78177129
106027139,116.0372452,39.78177129
106529701,116.0409194,39.78741633
106587727,116.0348754,39.78412517
106664290,116.0378709,39.78899758
106579676,116.0318075,39.78724807
106664290,116.0378709,39.78899758
106138139,116.0437082,39.81207133
106616479,116.0358217,39.81168398
106237468,116.0426152,39.85103019
226611445,116.0426574,39.85161333
106567624,116.0441786,39.85211713
106210739,116.0444252,39.85223575
8630943991,116.0449277,39.85277201
8630042746,116.0475022,39.85158611
8650066578,116.0476406,39.85165644
8630000979,116.0478702,39.85162998
106163958,116.0433146,39.85536219
106620805,116.039055,39.98382597
106605757,116.0409966,39.984685
8650059763,116.0379108,39.98487302
106853168,116.0424598,39.98573874
8630971857,116.0370369,39.98254963
106834516,116.037078,39.98249973
8630585428,116.0426655,39.98669729
106047409,116.0358268,39.98650856
106614813,116.0362612,39.98716875
106039870,116.0352673,39.97967579
106043654,116.0355545,39.99029999
106783507,116.0365102,39.98868147
106614813,116.0362612,39.98716875
8630585428,116.0426655,39.98669729
106047409,116.0358268,39.98650856
106853168,116.0424598,39.98573874
8650059763,116.0379108,39.98487302
106500814,116.0405582,39.99930348
106605757,116.0409966,39.984685
106620805,116.039055,39.98382597
106500814,116.0405582,39.99930348
106732887,116.0399642,40.19225004
8630166167,116.0494697,39.60117547
106603824,116.0469147,39.59754666
106205256,116.0511214,39.59875265
106072238,116.0501819,39.59671005
106152734,116.0410157,39.5965649
8630450529,116.0550075,39.61523883
106504340,116.0459012,39.62231376
106226828,116.042186,39.62090032
106183780,116.0577116,39.61700979
106795130,116.0571689,39.61248071
106586354,116.0588014,39.61324314
106504340,116.0459012,39.62231376
106563868,116.047451,39.62820068
106226828,116.042186,39.62090032
106761093,116.0553247,39.62719805
106056155,116.0503518,39.63286935
106183780,116.0577116,39.61700979
106056155,116.0503518,39.63286935
106563868,116.047451,39.62820068
106528576,116.0586671,39.62905124
106546735,116.0533179,39.67284532
106211355,116.0549058,39.67508309
106227378,116.0466646,39.68164361
106621441,116.0398179,39.66444473
106015273,116.0552876,39.68232108
106195039,116.0378755,39.6819226
106227378,116.0466646,39.68164361
106015273,116.0552876,39.68232108
106211355,116.0549058,39.67508309
106195039,116.0378755,39.6819226
106546735,116.0533179,39.67284532
106233938,116.0521498,39.69394113
106115504,116.0431534,39.69832963
8630402525,116.0427313,39.69845659
106810785,116.0471786,39.70247901
8630957922,116.0554153,39.70152328
106758227,116.0386591,39.70075753
8610004675,116.0592187,39.70354228
106168226,116.0379555,39.70457524
106810785,116.0471786,39.70247901
8630957922,116.0554153,39.70152328
106720320,116.0431638,39.70903419
106115504,116.0431534,39.69832963
8630402525,116.0427313,39.69845659
106834943,116.0565445,39.70726944
106720320,116.0431638,39.70903419
106793456,116.0433411,39.71587856
106210306,116.0569777,39.70945663
106587675,116.038922,39.70957047
8630806167,116.0521713,39.721213
8630796474,116.0463281,39.72429795
106790666,116.0462018,39.72435565
106792281,116.0491234,39.72526465
106793456,116.0433411,39.71587856
106597857,116.0434004,39.72474487
106012250,116.0436442,39.72628167
8630338486,116.0391938,39.71761727
106792281,116.0491234,39.72526465
106012250,116.0436442,39.72628167
106790666,116.0462018,39.72435565
8630796474,116.0463281,39.72429795
106597857,116.0434004,39.72474487
8630806167,116.0521713,39.721213
226055692,116.0541575,39.73398393
8630583859,116.0459155,39.73605442
8630583859,116.0459155,39.73605442
106094280,116.0505836,39.73813456
226055692,116.0541575,39.73398393
106094280,116.0505836,39.73813456
8630583859,116.0459155,39.73605442
106572511,116.0458501,39.75749167
106572511,116.0458501,39.75749167
106665166,116.0504959,39.77362615
8630172376,116.0484412,39.80876345
8630876944,116.0499939,39.80691288
106138139,116.0437082,39.81207133
106673445,116.0565398,39.80498194
106017266,116.0575069,39.80501891
8630081916,116.0517507,39.81947977
8630042746,116.0475022,39.85158611
8630000979,116.0478702,39.85162998
8630163778,116.0480386,39.85165037
8650066578,116.0476406,39.85165644
106749289,116.0479234,39.85188012
8624000607,116.0482602,39.85212992
106163958,116.0433146,39.85536219
106517026,116.0483535,39.85231315
8624000607,116.0482602,39.85212992
8630943991,116.0449277,39.85277201
106749289,116.0479234,39.85188012
106193284,116.048264,39.88198652
8631024945,116.0508937,39.88275658
226624703,116.0537266,39.88478692
8630586882,116.0495958,39.97204735
106815728,116.0494455,39.972142
106527485,116.0510955,39.97157273
226621609,116.0502435,39.97244984
8630450092,116.0490658,39.97457723
226624815,116.0476894,39.97486503
8630225975,116.0510578,39.97500878
226624815,116.0476894,39.97486503
8630450092,116.0490658,39.97457723
8630225975,116.0510578,39.97500878
8630448617,116.0511032,39.97698496
8630405070,116.0462572,39.97906879
226621609,116.0502435,39.97244984
106815728,116.0494455,39.972142
8630586882,116.0495958,39.97204735
8630466233,116.0483348,39.98078177
106853168,116.0424598,39.98573874
8630585428,116.0426655,39.98669729
8630405070,116.0462572,39.97906879
8630450765,116.0500181,39.98901899
106605757,116.0409966,39.984685
8630331604,116.0519579,39.99002139
106620805,116.039055,39.98382597
8630448617,116.0511032,39.97698496
8630450765,116.0500181,39.98901899
8630331604,116.0519579,39.99002139
106140685,116.0520227,40.01834275
106172710,116.0484085,40.03949055
106205256,116.0511214,39.59875265
106797444,116.0611292,39.59841227
8630166167,116.0494697,39.60117547
106072238,116.0501819,39.59671005
8630450529,116.0550075,39.61523883
106183780,116.0577116,39.61700979
106586354,116.0588014,39.61324314
106795130,116.0571689,39.61248071
106761093,116.0553247,39.62719805
106528576,116.0586671,39.62905124
106606430,116.0583511,39.63446072
106528576,116.0586671,39.62905124
106056155,116.0503518,39.63286935
106761093,116.0553247,39.62719805
106120689,116.0624558,39.63806729
106563868,116.047451,39.62820068
106798535,116.0654082,39.64675322
106235870,116.064394,39.64325878
8630108381,116.0608609,39.65549863
106216076,116.0639559,39.64117861
106704972,116.0682743,39.64925945
8630108381,116.0608609,39.65549863
106546735,116.0533179,39.67284532
106211355,116.0549058,39.67508309
106086696,116.0635256,39.66871088
106607570,116.06476,39.66985426
8630262518,116.064779,39.66976328
106013681,116.0631097,39.66733689
106105884,116.0641714,39.66545647
106015273,116.0552876,39.68232108
106513200,116.0611466,39.68841472
106233938,116.0521498,39.69394113
8630957922,116.0554153,39.70152328
8630369949,116.0641567,39.69212679
8610004675,116.0592187,39.70354228
106517378,116.0664771,39.69498522
106513200,116.0611466,39.68841472
8630957922,116.0554153,39.70152328
8610004675,116.0592187,39.70354228
106719942,116.0590386,39.70597927
106834943,116.0565445,39.70726944
106710046,116.0590827,39.70645143
106201192,116.0616496,39.70482011
106210306,116.0569777,39.70945663
106210306,116.0569777,39.70945663
106834943,116.0565445,39.70726944
8630176600,116.0633729,39.71243433
106710046,116.0590827,39.70645143
106719942,116.0590386,39.70597927
106823209,116.0624497,39.71673023
8630812417,116.0633693,39.71622184
106709923,116.0630509,39.7172544
8630806167,116.0521713,39.721213
106823209,116.0624497,39.71673023
106709923,116.0630509,39.7172544
8630812417,116.0633693,39.71622184
8618775220,116.060405,39.7267307
226055692,116.0541575,39.73398393
106094280,116.0505836,39.73813456
106169423,116.061648,39.73134663
8630226504,116.0623342,39.73843976
8630583859,116.0459155,39.73605442
8630376938,116.0612981,39.76892913
106579617,116.0612961,39.76897313
8630106731,116.0604533,39.79202764
106673445,116.0565398,39.80498194
106017266,116.0575069,39.80501891
8630115647,116.0606351,39.8108035
8630876944,116.0499939,39.80691288
8630452828,116.0604008,39.80434855
8630172376,116.0484412,39.80876345
226618541,116.0609892,39.81430443
106723450,116.0543688,39.82713801
106196321,116.0524403,39.85088733
106000068,116.05658,39.85299926
8631024945,116.0508937,39.88275658
226624703,116.0537266,39.88478692
106193284,116.048264,39.88198652
226624703,116.0537266,39.88478692
8630204047,116.0592917,39.97066694
8630448617,116.0511032,39.97698496
8630225975,116.0510578,39.97500878
106022431,116.0615077,39.97465234
8630450092,116.0490658,39.97457723
8630204047,116.0592917,39.97066694
226621609,116.0502435,39.97244984
106527485,116.0510955,39.97157273
8630586882,116.0495958,39.97204735
106815728,116.0494455,39.972142
8650073495,116.0541951,39.98981225
8630331604,116.0519579,39.99002139
106140685,116.0520227,40.01834275
106797444,116.0611292,39.59841227
106090174,116.0686673,39.596859
100107066,116.0634981,39.59328041
106171325,116.0695332,39.59316749
8630949032,116.0685667,39.61667333
106039483,116.0697744,39.615679
106586354,116.0588014,39.61324314
106183780,116.0577116,39.61700979
106795130,116.0571689,39.61248071
8630450529,116.0550075,39.61523883
106204330,116.0679895,39.6222716
100077278,116.0648173,39.62358055
106204330,116.0679895,39.6222716
106011861,116.0689951,39.62242524
106606430,116.0583511,39.63446072
106528576,116.0586671,39.62905124
106120689,116.0624558,39.63806729
106216076,116.0639559,39.64117861
106120689,116.0624558,39.63806729
106235870,116.064394,39.64325878
106798535,116.0654082,39.64675322
106567084,116.0711112,39.63833173
106502768,116.0711763,39.63831782
106798535,116.0654082,39.64675322
106704972,116.0682743,39.64925945
8630000780,116.0697765,39.64839365
106235870,116.064394,39.64325878
106216076,116.0639559,39.64117861
8630108381,116.0608609,39.65549863
8630108381,116.0608609,39.65549863
106232674,116.0664725,39.6579511
8630084080,116.0662464,39.66093125
106105884,116.0641714,39.66545647
106577661,116.0677694,39.66394731
106013681,116.0631097,39.66733689
8630084080,116.0662464,39.66093125
106086696,116.0635256,39.66871088
106607570,116.06476,39.66985426
8630262518,116.064779,39.66976328
106086696,116.0635256,39.66871088
106013681,116.0631097,39.66733689
106685476,116.0625543,39.68085814
106661873,116.0669439,39.67859643
106726557,116.0682655,39.68259024
8630202056,116.0621062,39.68612516
106015273,116.0552876,39.68232108
106263097,116.0703972,39.68544802
106513200,116.0611466,39.68841472
8630202056,116.0621062,39.68612516
8630369949,116.0641567,39.69212679
106263097,116.0703972,39.68544802
106685476,116.0625543,39.68085814
106726557,116.0682655,39.68259024
106517378,116.0664771,39.69498522
106517378,116.0664771,39.69498522
8630369949,116.0641567,39.69212679
106795746,116.065393,39.70083625
106513200,116.0611466,39.68841472
8610004675,116.0592187,39.70354228
8630957922,116.0554153,39.70152328
106201192,116.0616496,39.70482011
106795746,116.065393,39.70083625
106164389,116.0647137,39.70794709
106184211,116.0660321,39.70845543
8610004675,116.0592187,39.70354228
8630176600,116.0633729,39.71243433
106184211,116.0660321,39.70845543
106164389,116.0647137,39.70794709
8630812417,116.0633693,39.71622184
106066136,116.0691618,39.71362825
8630233079,116.0669806,39.70779292
106584720,116.0669085,39.7077568
106823209,116.0624497,39.71673023
106709923,116.0630509,39.7172544
106687086,116.0674218,39.71972227
106709923,116.0630509,39.7172544
8630809228,116.0657103,39.72254078
106823209,116.0624497,39.71673023
8630812417,116.0633693,39.71622184
106571475,116.0620412,39.7268888
106749279,116.0673196,39.72706505
8618775220,116.060405,39.7267307
8630942213,116.0663617,39.72469316
106169423,116.061648,39.73134663
8630226504,116.0623342,39.73843976
8617009833,116.0688374,39.73811085
106169423,116.061648,39.73134663
226055692,116.0541575,39.73398393
8630226504,116.0623342,39.73843976
8617009833,116.0688374,39.73811085
8630376938,116.0612981,39.76892913
106579617,116.0612961,39.76897313
106053416,116.0635584,39.77737309
8630639168,116.0646846,39.78659392
106039329,116.0636308,39.78743413
106092918,116.0623665,39.78721182
106003777,116.0669137,39.78016814
106053416,116.0635584,39.77737309
8630106731,116.0604533,39.79202764
8630106731,116.0604533,39.79202764
106039329,116.0636308,39.78743413
106092918,116.0623665,39.78721182
8630639168,116.0646846,39.78659392
106514135,116.0646674,39.80055207
106514135,116.0646674,39.80055207
8630452828,116.0604008,39.80434855
8618750355,116.0648951,39.81049324
8630115647,116.0606351,39.8108035
106828929,116.0695264,39.80806469
8630452828,116.0604008,39.80434855
226618541,116.0609892,39.81430443
106803153,116.0622275,39.81320167
106064234,116.0674888,39.81296481
8618750355,116.0648951,39.81049324
8630115647,116.0606351,39.8108035
8630805161,116.0680866,39.82714779
8630773513,116.0717492,39.81977991
8630174397,116.0709623,39.82950842
106723450,116.0543688,39.82713801
8630084967,116.0757506,39.82918707
226618541,116.0609892,39.81430443
106166422,116.0681211,39.93308824
8630204047,116.0592917,39.97066694
106022431,116.0615077,39.97465234
106022431,116.0615077,39.97465234
8630553505,116.066753,39.98054386
8630204047,116.0592917,39.97066694
106085426,116.0670026,39.98202333
8630448617,116.0511032,39.97698496
106085426,116.0670026,39.98202333
8630553505,116.066753,39.98054386
106574916,116.0691987,39.98667506
8630174797,116.0695603,39.98663762
106039941,116.0698708,39.98707912
8630084005,116.0690717,39.98800592
8650073495,116.0541951,39.98981225
106022431,116.0615077,39.97465234
106233882,116.0711274,39.99290726
8630409600,116.0679901,39.99681855
106653939,116.0644603,40.20829207
106090174,116.0686673,39.596859
106135524,116.0804355,39.6004656
106171325,116.0695332,39.59316749
106797444,116.0611292,39.59841227
100107066,116.0634981,39.59328041
106614544,116.0847638,39.59895953
106039483,116.0697744,39.615679
8630949032,116.0685667,39.61667333
106082793,116.0764544,39.61643352
106011861,116.0689951,39.62242524
106204330,116.0679895,39.6222716
106011861,116.0689951,39.62242524
106204330,116.0679895,39.6222716
100077278,116.0648173,39.62358055
106502768,116.0711763,39.63831782
106567084,116.0711112,39.63833173
106152199,116.0724056,39.64258845
8630637412,116.0752863,39.64264641
8630000780,116.0697765,39.64839365
106704972,116.0682743,39.64925945
106798535,116.0654082,39.64675322
106152199,116.0724056,39.64258845
8630637412,116.0752863,39.64264641
100030670,116.0712901,39.65912191
106232674,116.0664725,39.6579511
8630875977,116.0776943,39.66038474
8630084080,116.0662464,39.66093125
106147503,116.0804873,39.65364571
106827789,116.0810721,39.65574273
106704972,116.0682743,39.64925945
106577661,116.0677694,39.66394731
100030670,116.0712901,39.65912191
106122605,116.0716213,39.67270676
106607570,116.06476,39.66985426
8630262518,116.064779,39.66976328
106086696,116.0635256,39.66871088
106661873,116.0669439,39.67859643
106726557,116.0682655,39.68259024
106661873,116.0669439,39.67859643
106263097,116.0703972,39.68544802
106263097,116.0703972,39.68544802
8630600101,116.0772516,39.69760328
106517378,116.0664771,39.69498522
8618751369,116.0723007,39.70772115
8630810528,116.0776901,39.705807
106087201,116.0777622,39.70580209
106711825,116.0788132,39.70531826
8630233079,116.0669806,39.70779292
106584720,116.0669085,39.7077568
106795746,116.065393,39.70083625
106184211,116.0660321,39.70845543
106042259,116.0715263,39.71317678
106247174,116.0717617,39.71331814
