106182420,116.0162778,39.74525296
106575742,116.0163237,39.75117576
100102241,116.0155835,39.7610796
106732949,116.0163398,39.77552829
106536781,116.0139127,39.77622408
106656149,116.0138917,39.77696209
106252494,116.0149382,39.81621648
106501214,116.0248308,39.81467354
106790819,116.0109922,39.81939783
106151014,116.0219164,39.87096054
8630056872,116.0242312,39.87281438
106688993,116.0246559,39.87554975
106828365,116.0279184,39.87528408
8630601991,116.0292739,39.87675499
106168712,116.0299711,39.87751598
106613350,116.0265406,39.88047941
8630781425,116.0252736,39.88113081
106016902,116.022547,40.00271192
8630737536,116.019172,40.00432306
8630737536,116.019172,40.00432306
106246174,116.0245562,39.60001471
8610013023,116.0252485,39.60112196
226545997,116.0236813,39.59997616
106770734,116.0273604,39.60165113
106602205,116.0225786,39.59854462
8630334079,116.0234262,39.59734181
8630205947,116.0280047,39.59569157
8630103168,116.0230509,39.59722869
106039472,116.0305124,39.61035399
8630930999,116.0293168,39.61135786
8630574004,116.0292326,39.60407899
8630464827,116.0304063,39.6121861
106770734,116.0273604,39.60165113
8610013023,116.0252485,39.60112196
106246174,116.0245562,39.60001471
226545997,116.0236813,39.59997616
8630464827,116.0304063,39.6121861
8630930999,116.0293168,39.61135786
106039472,116.0305124,39.61035399
106757973,116.0263889,39.622643
106655375,116.0350757,39.61330915
106757973,116.0263889,39.622643
106786013,116.0265596,39.63164235
8630089551,116.024877,39.63888897
106587675,116.0244281,39.65134505
106264133,116.0217452,39.65020803
8716000347,116.0286849,39.67670467
8630137547,116.0223202,39.68332744
106681911,116.0227637,39.68366879
106599924,116.0225671,39.68378623
106041449,116.0236682,39.7041235
8610118492,116.0238029,39.70582714
100048912,116.0269534,39.70826955
106037548,116.0306338,39.69881858
106502983,116.0367659,39.70295787
106711022,116.0346913,39.70746596
100048912,116.0269534,39.70826955
106117667,116.0279883,39.72131125
106567678,116.0261115,39.72326215
8630273275,116.0193209,39.71998793
106177661,116.0266646,39.72571905
106834549,116.0264551,39.72669858
106521162,116.0346885,39.71705226
106834549,116.0264551,39.72669858
106177661,116.0266646,39.72571905
106096896,116.025278,39.73227389
106567678,116.0261115,39.72326215
106117667,116.0279883,39.72131125
106263399,116.0366496,39.72750087
106546926,116.027283,39.73728024
8630273275,116.0193209,39.71998793
8630943362,116.0275831,39.73790716
106546926,116.027283,39.73728024
8630943362,116.0275831,39.73790716
106096896,116.025278,39.73227389
8630237982,116.0315038,39.74135657
106057307,116.0266658,39.74295814
106834549,116.0264551,39.72669858
106057307,116.0266658,39.74295814
106039519,116.0267935,39.74538278
106501214,116.0248308,39.81467354
106616479,116.0359311,39.81164927
8630056872,116.0242312,39.87281438
106151014,116.0219164,39.87096054
106828365,116.0279184,39.87528408
106688993,116.0246559,39.87554975
8630601991,116.0292739,39.87675499
106168712,116.0299711,39.87751598
106613350,116.0265406,39.88047941
8630781425,116.0253699,39.88109808
106613350,116.0265406,39.88047941
8630781425,116.0253699,39.88109808
106168712,116.0299711,39.87751598
8630601991,116.0292739,39.87675499
106688993,116.0246559,39.87554975
106828365,116.0279184,39.87528408
8630585667,116.0268302,39.88524547
8630205126,116.0264122,39.88803941
8630585667,116.0268302,39.88524547
8630781425,116.0253699,39.88109808
106613350,116.0265406,39.88047941
106168712,116.0299711,39.87751598
8630601991,116.0292739,39.87675499
106688993,116.0246559,39.87554975
106016902,116.022547,40.00271192
106048260,116.022813,40.00372874
8630737536,116.019172,40.00432306
106589213,116.0311441,40.00625361
106562368,116.0311842,40.00634972
106562368,116.0311842,40.00634972
106589213,116.0311441,40.00625361
106621731,116.0321269,39.59843374
106601976,116.0308247,39.59691678
8630466341,116.0304053,39.59617744
106039472,116.0305124,39.61035399
8630930999,116.0293168,39.61135786
8630464827,116.0304063,39.6121861
8630574004,116.0292326,39.60407899
106655375,116.0350757,39.61330915
106770734,116.0273604,39.60165113
106833013,116.0386066,39.60199796
8610013023,116.0252485,39.60112196
106655375,116.0350757,39.61330915
8630464827,116.0304063,39.6121861
8630930999,116.0293168,39.61135786
106039472,116.0305124,39.61035399
106757973,116.0263889,39.622643
106226828,116.0420868,39.62097309
106577880,116.0348765,39.6331578
106619308,116.0377405,39.63722424
8630089551,116.024877,39.63888897
106577880,116.0348765,39.6331578
106786013,116.0265596,39.63164235
8716000347,116.0286849,39.67670467
106195039,116.0378755,39.6819226
106681911,116.0227637,39.68366879
106599924,116.0225671,39.68378623
8630137547,116.0223202,39.68332744
106576059,116.0359036,39.69686368
106037548,116.0306338,39.69881858
106576059,116.0359036,39.69686368
106037548,116.0306338,39.69881858
106758227,116.0386591,39.70075753
106502983,116.0367659,39.70295787
8630402525,116.0427313,39.69845659
106041449,116.0236682,39.7041235
106711022,116.0346913,39.70746596
106819467,116.0342932,39.70820698
106502983,116.0367659,39.70295787
106711022,116.0346913,39.70746596
106168226,116.0379385,39.7045972
106819467,116.0342932,39.70820698
106037548,116.0306338,39.69881858
106758227,116.0386591,39.70075753
100048912,116.0269534,39.70826955
106819467,116.0342932,39.70820698
106711022,116.0346913,39.70746596
106521162,116.0346885,39.71705226
106521162,116.0346885,39.71705226
106117667,116.0279883,39.72131125
8630338486,116.038942,39.7175406
106177661,116.0266646,39.72571905
106567678,116.0261115,39.72326215
106263399,116.0366496,39.72750087
106834549,116.0264551,39.72669858
106263399,116.0366496,39.72750087
106546926,116.027283,39.73728024
8630943362,116.0275831,39.73790716
8630237982,116.0315038,39.74135657
106096896,116.025278,39.73227389
106057307,116.0266658,39.74295814
106263399,116.0366496,39.72750087
106039519,116.0267935,39.74538278
106834549,116.0264551,39.72669858
106177661,116.0266646,39.72571905
8630237982,116.0315038,39.74135657
106116511,116.0350276,39.74970315
106507984,116.0366175,39.75921843
106609000,116.0364608,39.75699677
106657640,116.0341824,39.76829881
106116511,116.0350276,39.74970315
106657640,116.0341824,39.76829881
106027139,116.0372492,39.7818213
8630586542,116.0404061,39.77252265
106657640,116.0341824,39.76829881
106587727,116.0348524,39.78410311
106587727,116.0348524,39.78410311
106579676,116.0317563,39.78722193
106027139,116.0372492,39.7818213
106664290,116.037909,39.78908068
106828365,116.0279184,39.87528408
8630601991,116.0292739,39.87675499
106168712,116.0299711,39.87751598
8630056872,116.0242312,39.87281438
106688993,116.0246559,39.87554975
106151014,116.0219164,39.87096054
106168712,116.0299711,39.87751598
8630601991,116.0292739,39.87675499
106613350,116.0265406,39.88047941
8630781425,116.0253699,39.88109808
106828365,116.0279184,39.87528408
8630585667,116.0268302,39.88524547
106688993,116.0246559,39.87554975
106039870,116.0351379,39.97956444
106746233,116.0351269,39.97961841
106047409,116.0357235,39.98650129
8630971857,116.0369637,39.98247043
106834516,116.0371202,39.98247684
8650059763,116.0379068,39.98485001
106614813,116.0362151,39.98720163
106746233,116.0351269,39.97961841
106039870,116.0351379,39.97956444
106620805,116.039078,39.98380003
106783507,116.0365061,39.98866246
106605757,116.0410417,39.98471812
106853168,116.0424187,39.98574564
8630585428,116.0427838,39.98668059
106562368,116.0311842,40.00634972
106589213,116.0311441,40.00625361
106833013,116.0386066,39.60199796
106152734,116.0411411,39.5964552
106621731,116.0321269,39.59843374
8630166167,116.0447428,39.59527289
106603824,116.0469979,39.59747884
106601976,116.0308247,39.59691678
106655375,116.0350757,39.61330915
106226828,116.0420868,39.62097309
106226828,116.0420868,39.62097309
106577880,116.0348765,39.6331578
106619308,116.0377405,39.63722424
106563868,116.0474159,39.62825561
106056155,116.0503518,39.63286935
106619308,116.0377405,39.63722424
106577880,116.0348765,39.6331578
8630211517,116.0396518,39.65155097
8630211517,116.0396518,39.65155097
106621441,116.0398179,39.66444473
106195039,116.0378755,39.6819226
106195039,116.0378755,39.6819226
106227378,116.0467739,39.68165087
106576059,116.0359036,39.69686368
106115504,116.0431534,39.69832963
8630402525,116.0427313,39.69845659
106576059,116.0359036,39.69686368
8630402525,116.0427313,39.69845659
106115504,116.0431534,39.69832963
106758227,116.0386591,39.70075753
106037548,116.0306338,39.69881858
106502983,116.0367659,39.70295787
106810785,116.0471335,39.70242389
106168226,116.0379385,39.7045972
106233938,116.0521939,39.69396523
106711022,116.0346913,39.70746596
106168226,116.0379385,39.7045972
106502983,116.0367659,39.70295787
106758227,116.0386591,39.70075753
106711022,116.0346913,39.70746596
106152765,116.038925,39.70945746
106819467,116.0342932,39.70820698
106720320,116.0431207,39.70905608
8630402525,116.0427313,39.69845659
106576059,116.0359036,39.69686368
106152765,116.038925,39.70945746
106720320,116.0431207,39.70905608
106793456,116.0433411,39.71587856
106819467,116.0342932,39.70820698
8630338486,116.038942,39.7175406
106711022,116.0346913,39.70746596
106521162,116.0346885,39.71705226
8630338486,116.038942,39.7175406
106521162,116.0346885,39.71705226
106263399,116.0366496,39.72750087
106012250,116.0436663,39.72628573
106597857,116.0434154,39.7247089
8630796474,116.0463321,39.72432796
106790666,116.0463412,39.72429898
106792281,116.0490723,39.72522552
106116511,116.0350276,39.74970315
106609000,116.0364608,39.75699677
106507984,116.0366175,39.75921843
106572511,116.0459002,39.75750679
106039519,116.0267935,39.74538278
106507984,116.0366175,39.75921843
106609000,116.0364608,39.75699677
106572511,116.0459002,39.75750679
106657640,116.0341824,39.76829881
106116511,116.0350276,39.74970315
106657640,116.0341824,39.76829881
8630586542,116.0404061,39.77252265
106027139,116.0372492,39.7818213
106657640,116.0341824,39.76829881
106027139,116.0372492,39.7818213
106587727,116.0348524,39.78410311
106529701,116.0409154,39.78737832
106664290,116.037909,39.78908068
106579676,116.0317563,39.78722193
8630586542,116.0404061,39.77252265
106664290,116.037909,39.78908068
106616479,116.0359311,39.81164927
106616479,116.0359311,39.81164927
106138139,116.0437082,39.81207133
8630172376,116.048362,39.80877326
8630081916,116.0517347,39.81949274
106237468,116.0426152,39.85103019
106163958,116.0433146,39.85536219
226611445,116.0422574,39.85251338
106567624,116.0436882,39.85209692
106210739,116.0444292,39.85217675
106237468,116.0426152,39.85103019
8630943991,116.0448775,39.85240586
8630042746,116.0475022,39.85158611
106620805,116.039078,39.98380003
8650059763,116.0379068,39.98485001
106605757,116.0410417,39.98471812
106834516,116.0371202,39.98247684
8630971857,116.0369637,39.98247043
106853168,116.0424187,39.98574564
106047409,116.0357235,39.98650129
106614813,116.0362151,39.98720163
8630585428,116.0427838,39.98668059
106783507,116.0365061,39.98866246
106746233,116.0351269,39.97961841
106039870,116.0351379,39.97956444
106783507,116.0365061,39.98866246
106614813,116.0362151,39.98720163
106047409,116.0357235,39.98650129
8630585428,116.0427838,39.98668059
106853168,116.0424187,39.98574564
8650059763,116.0379068,39.98485001
106500814,116.0404048,39.99926109
106605757,116.0410417,39.98471812
106620805,116.039078,39.98380003
106500814,116.0404048,39.99926109
106732887,116.0399642,40.19225004
106732887,116.0399642,40.19225004
106603824,116.0469979,39.59747884
106205256,116.0510953,39.59881661
8630166167,116.0447428,39.59527289
106152734,116.0411411,39.5964552
106072238,116.050243,39.59665218
106833013,116.0386066,39.60199796
106226828,116.0420868,39.62097309
106504340,116.0459142,39.62227878
8630450529,116.0550075,39.61523883
106655375,116.0350757,39.61330915
106795130,116.0571689,39.61248071
106586354,116.0587293,39.61316398
106504340,116.0459142,39.62227878
106226828,116.0420868,39.62097309
106563868,116.0474159,39.62825561
106761093,116.0553247,39.62719805
106056155,116.0503518,39.63286935
106563868,116.0474159,39.62825561
106619308,116.0377405,39.63722424
106577880,116.0348765,39.6331578
106619308,116.0377405,39.63722424
106056155,116.0503518,39.63286935
106621441,116.0398179,39.66444473
106227378,116.0467739,39.68165087
106195039,116.0378755,39.6819226
106015273,116.0552795,39.68232206
106546735,116.0533409,39.67282637
106211355,116.0548878,39.67507605
106115504,116.0431534,39.69832963
8630402525,116.0427313,39.69845659
106233938,116.0521939,39.69396523
106810785,116.0471335,39.70242389
106758227,116.0386591,39.70075753
106576059,116.0359036,39.69686368
8630957922,116.0554564,39.70150136
106502983,116.0367659,39.70295787
106810785,116.0471335,39.70242389
106720320,116.0431207,39.70905608
106793456,116.0433411,39.71587856
106152765,116.038925,39.70945746
106790666,116.0463412,39.72429898
8630796474,116.0463321,39.72432796
106793456,116.0433411,39.71587856
106597857,116.0434154,39.7247089
8630806167,116.0521522,39.72118996
8630338486,116.038942,39.7175406
106792281,116.0490723,39.72522552
106012250,116.0436663,39.72628573
106012250,116.0436663,39.72628573
106597857,116.0434154,39.7247089
8630796474,116.0463321,39.72432796
106790666,116.0463412,39.72429898
106792281,116.0490723,39.72522552
106263399,116.0366496,39.72750087
8630583859,116.0458293,39.7359972
8630806167,116.0521522,39.72118996
226055692,116.0541676,39.73398895
8630583859,116.0458293,39.7359972
106094280,116.0506548,39.73820873
226055692,116.0541676,39.73398895
8650069658,116.0553265,39.73637569
106012250,116.0436663,39.72628573
106597857,116.0434154,39.7247089
106572511,116.0459002,39.75750679
8630172376,116.048362,39.80877326
8630876944,116.0499708,39.80704984
106138139,116.0437082,39.81207133
106616479,116.0359311,39.81164927
106138139,116.0437082,39.81207133
8630081916,116.0517347,39.81949274
8630172376,116.048362,39.80877326
106616479,116.0359311,39.81164927
8630876944,116.0499708,39.80704984
106237468,116.0426152,39.85103019
8630042746,116.0475022,39.85158611
8650066578,116.0476406,39.85165644
8630000979,116.0478702,39.85162998
8630163778,116.0480386,39.85165037
106210739,116.0444292,39.85217675
106749289,116.0479234,39.85188012
106567624,116.0436882,39.85209692
8630943991,116.0448775,39.85240586
106163958,116.0433146,39.85536219
8630943991,116.0448775,39.85240586
106210739,116.0444292,39.85217675
106567624,116.0436882,39.85209692
226611445,116.0422574,39.85251338
106517026,116.0483535,39.85231315
8624000607,116.0482602,39.85212992
106749289,116.0479234,39.85188012
106193284,116.048264,39.88198652
226624815,116.0476132,39.97485685
8630450092,116.0491501,39.97468642
8630405070,116.0461118,39.97913544
8630225975,116.0510728,39.97500381
106815728,116.0494004,39.9721679
8630586882,116.0495758,39.9720513
226621609,116.0500951,39.9723615
8630466233,116.0480571,39.98078912
106853168,116.0424187,39.98574564
8630585428,116.0427838,39.98668059
106605757,116.0410417,39.98471812
8630466233,116.0480571,39.98078912
8630405070,116.0461118,39.97913544
106620805,116.039078,39.98380003
106500814,116.0404048,39.99926109
106172710,116.0484085,40.03949055
106732887,116.0399642,40.19225004
106205256,116.0510953,39.59881661
106072238,116.050243,39.59665218
106603824,116.0469979,39.59747884
8630166167,116.0447428,39.59527289
106797444,116.0611292,39.59841227
106594719,116.0617783,39.59706017
8630450529,116.0550075,39.61523883
106761093,116.0553247,39.62719805
106504340,116.0459142,39.62227878
106563868,116.0474159,39.62825561
106056155,116.0503518,39.63286935
106528576,116.0586631,39.62906124
106183780,116.0578379,39.61696204
106056155,116.0503518,39.63286935
106563868,116.0474159,39.62825561
106761093,116.0553247,39.62719805
106606430,116.0583241,39.63453568
106528576,116.0586631,39.62906124
106546735,116.0533409,39.67282637
106211355,116.0548878,39.67507605
106227378,116.0467739,39.68165087
106015273,116.0552795,39.68232206
106086696,116.0634284,39.66831264
106013681,116.0631167,39.66732391
106015273,116.0552795,39.68232206
106227378,116.0467739,39.68165087
106211355,116.0548878,39.67507605
106546735,116.0533409,39.67282637
106685476,116.0624672,39.68084498
106195039,116.0378755,39.6819226
106233938,116.0521939,39.69396523
8630957922,116.0554564,39.70150136
106810785,116.0471335,39.70242389
106834943,116.0566989,39.70793985
8610004675,116.0593219,39.70355748
106710046,116.0590827,39.70645143
106720320,116.0431207,39.70905608
106201192,116.0616416,39.70480409
106834943,116.0566989,39.70793985
106710046,116.0590827,39.70645143
106720320,116.0431207,39.70905608
106793456,116.0433411,39.71587856
8630176600,116.0627717,39.71219221
8630202056,116.0631064,39.71288791
8630806167,116.0521522,39.72118996
106792281,116.0490723,39.72522552
106790666,116.0463412,39.72429898
8630796474,116.0463321,39.72432796
106793456,116.0433411,39.71587856
106792281,116.0490723,39.72522552
106094280,116.0506548,39.73820873
8650069658,116.0553265,39.73637569
226055692,116.0541676,39.73398895
8630583859,116.0458293,39.7359972
8630226504,116.0623282,39.73839474
106094280,116.0506548,39.73820873
8650069658,116.0553265,39.73637569
8630583859,116.0458293,39.7359972
8630226504,116.0623282,39.73839474
226055692,116.0541676,39.73398895
106665166,116.0504438,39.77358903
8630876944,116.0499708,39.80704984
8630172376,116.048362,39.80877326
106673445,116.0567242,39.80507932
106017266,116.0574608,39.80498882
8630081916,116.0517347,39.81949274
106723450,116.0542966,39.82697484
106196321,116.0524403,39.85088733
8631024945,116.0508937,39.88275658
106193284,116.048264,39.88198652
226624703,116.0532506,39.88508791
226624703,116.0532506,39.88508791
106596501,116.0525227,39.89178264
106596501,116.0525227,39.89178264
106527485,116.0511346,39.97157482
8630586882,116.0495758,39.9720513
226621609,116.0500951,39.9723615
106815728,116.0494004,39.9721679
8630204047,116.0603938,39.968925
8630450092,116.0491501,39.97468642
8630225975,116.0510728,39.97500381
226624815,116.0476132,39.97485685
8630225975,116.0510728,39.97500381
8630450092,116.0491501,39.97468642
226624815,116.0476132,39.97485685
226621609,116.0500951,39.9723615
106815728,116.0494004,39.9721679
8630586882,116.0495758,39.9720513
8630466233,116.0480571,39.98078912
8630331604,116.05199,39.99013146
8630450765,116.0500271,39.9889
8630585428,116.0427838,39.98668059
106853168,116.0424187,39.98574564
106500814,116.0404048,39.99926109
8630466233,116.0480571,39.98078912
8650059763,116.0379068,39.98485001
106140685,116.0520738,40.01845687
8630458103,116.0509804,40.01995149
8630458103,116.0509804,40.01995149
106172710,116.0484085,40.03949055
106797444,116.0611292,39.59841227
106594719,116.0617783,39.59706017
106205256,116.0510953,39.59881661
106072238,116.050243,39.59665218
100107066,116.0634981,39.59328041
106090174,116.0686673,39.596859
106183780,116.0578379,39.61696204
8630450529,116.0550075,39.61523883
106586354,116.0587293,39.61316398
106795130,116.0571689,39.61248071
106761093,116.0553247,39.62719805
106761093,116.0553247,39.62719805
100077278,116.0648173,39.62358055
106528576,116.0586631,39.62906124
106183780,116.0578379,39.61696204
106606430,116.0583241,39.63453568
106528576,116.0586631,39.62906124
106761093,116.0553247,39.62719805
106120689,116.062583,39.63802951
106056155,116.0503518,39.63286935
106120689,116.062583,39.63802951
106216076,116.0640451,39.64117976
106606430,116.0583241,39.63453568
106235870,116.0643209,39.64327066
106798535,116.0653792,39.64673016
106216076,116.0640451,39.64117976
8630108381,116.0607276,39.65553938
106704972,116.0683114,39.64925751
8630000780,116.0696404,39.64855647
8630108381,116.0607276,39.65553938
8630402933,116.0651821,39.65701473
106232674,116.0672358,39.65830243
8630084080,116.0662304,39.66088222
106546735,116.0533409,39.67282637
106211355,116.0548878,39.67507605
106086696,116.0634284,39.66831264
106013681,116.0631167,39.66732391
106105884,116.0642024,39.66548253
106685476,116.0624672,39.68084498
106015273,116.0552795,39.68232206
106211355,116.0548878,39.67507605
106661873,116.0669489,39.67857144
106726557,116.0682144,39.68258215
106546735,116.0533409,39.67282637
106513200,116.063487,39.68818099
8630369949,116.0641427,39.69217178
106015273,116.0552795,39.68232206
106233938,116.0521939,39.69396523
106685476,116.0624672,39.68084498
106263097,116.0703972,39.68544802
106517378,116.0664771,39.69498522
8610004675,116.0593219,39.70355748
106710046,116.0590827,39.70645143
106201192,116.0616416,39.70480409
8630957922,116.0554564,39.70150136
106834943,116.0566989,39.70793985
8630176600,116.0627717,39.71219221
8630202056,116.0631064,39.71288791
106834943,116.0566989,39.70793985
106724631,116.0639882,39.71377761
106210306,116.063238,39.7154685
106710046,116.0590827,39.70645143
8630812417,116.0632792,39.71624968
106823209,116.0624497,39.71673023
106823209,116.0624497,39.71673023
106709923,116.063103,39.71724849
8630806167,116.0521522,39.72118996
106719942,116.0649628,39.72079826
8630812417,116.0632792,39.71624968
106210306,116.063238,39.7154685
8630809228,116.0657394,39.72251882
8618775220,116.060405,39.7267307
106571475,116.0621584,39.72679901
106169423,116.0616059,39.73136355
226055692,116.0541676,39.73398895
8630942213,116.0664158,39.72438721
106749279,116.0678975,39.72687797
106792281,116.0490723,39.72522552
8630809228,116.0657394,39.72251882
8630806167,116.0521522,39.72118996
8650069658,116.0553265,39.73637569
8650069658,116.0553265,39.73637569
8630226504,116.0623282,39.73839474
226055692,116.0541676,39.73398895
106169423,116.0616059,39.73136355
106094280,116.0506548,39.73820873
8618775220,116.060405,39.7267307
106571475,116.0621584,39.72679901
106579617,116.061256,39.76899605
106053416,116.0634432,39.77739288
106092918,116.0623134,39.78720672
8630106731,116.0604463,39.79196463
106092918,116.0623134,39.78720672
106039329,116.0635597,39.787414
8630639168,116.0646596,39.78659588
106514135,116.0645522,39.80047986
8630452828,116.0604308,39.8042376
106514135,116.0645522,39.80047986
106017266,116.0574608,39.80498882
106673445,116.0567242,39.80507932
106017266,116.0574608,39.80498882
106673445,116.0567242,39.80507932
8630115647,116.0606351,39.8108035
8630452828,116.0604308,39.8042376
8618750355,116.0648951,39.81049324
106803153,116.0621463,39.81314251
226618541,116.0610083,39.81430447
106803153,116.0621463,39.81314251
8630115647,116.0606351,39.8108035
8630081916,116.0517347,39.81949274
8618750355,116.0648951,39.81049324
106064234,116.0675068,39.81297284
106723450,116.0542966,39.82697484
106000068,116.056578,39.85299726
